Date,Open,High,Low,Close,Adj Close,Volume
2011-11-11,202.000000,209.399994,201.300003,207.000000,79.326218,1964278
2011-11-14,209.000000,211.000000,201.199997,202.300003,77.525101,1511935
2011-11-15,201.699997,205.000000,198.199997,199.500000,76.452072,1311092
2011-11-16,199.000000,204.000000,195.850006,201.000000,77.026909,1564844
2011-11-17,200.949997,201.800003,190.100006,192.449997,73.750404,1731513
2011-11-18,190.050003,192.500000,181.800003,183.550003,70.339737,3758045
2011-11-21,182.000000,183.949997,170.050003,171.250000,65.626144,3435202
2011-11-22,172.000000,178.600006,171.350006,175.149994,67.120712,3165231
2011-11-23,174.300003,174.300003,165.350006,171.600006,65.760300,2802902
2011-11-24,172.000000,179.899994,165.500000,176.149994,67.503914,3328120
2011-11-25,175.000000,175.000000,169.149994,171.500000,65.721970,2831919
2011-11-28,174.300003,181.949997,173.750000,180.750000,69.266724,2569591
2011-11-29,182.899994,183.399994,176.600006,181.300003,69.477509,3336658
2011-11-30,179.399994,184.800003,177.100006,183.500000,70.320587,2985098
2011-12-01,189.399994,196.350006,188.000000,189.250000,72.524086,2582971
2011-12-02,190.300003,193.300003,184.649994,190.250000,72.907318,3114977
2011-12-05,189.899994,192.899994,186.000000,191.699997,73.462959,2590030
2011-12-07,191.000000,193.550003,186.899994,188.500000,72.236671,2798582
2011-12-08,188.699997,189.250000,177.250000,178.750000,68.500298,2657640
2011-12-09,175.100006,177.199997,172.600006,174.600006,66.909943,2181920
2011-12-12,176.000000,176.699997,170.399994,171.949997,65.894409,2645387
2011-12-13,170.050003,175.500000,169.000000,173.000000,66.296791,2146138
2011-12-14,171.050003,173.500000,168.250000,169.750000,65.051331,1627638
2011-12-15,166.100006,167.800003,161.000000,164.350006,62.981945,2893634
2011-12-16,163.649994,169.000000,160.199997,162.050003,62.100559,2322534
2011-12-19,160.000000,160.000000,154.199997,158.050003,60.567669,1884857
2011-12-20,161.199997,161.199997,148.300003,149.600006,57.329472,3065615
2011-12-21,154.000000,164.199997,152.199997,162.000000,62.081394,2987863
2011-12-22,158.550003,161.199997,155.149994,159.699997,61.200001,3776571
2011-12-23,161.899994,167.199997,158.000000,161.699997,61.966434,3354741
2011-12-26,160.750000,165.000000,160.750000,163.899994,62.809505,1273674
2011-12-27,163.600006,166.500000,159.000000,162.199997,62.158024,1504924
2011-12-28,161.850006,162.600006,158.500000,159.500000,61.123348,1430800
2011-12-29,159.600006,162.899994,157.600006,159.850006,61.257473,1942252
2011-12-30,159.250000,166.399994,159.250000,163.399994,62.617889,2524892
2012-01-02,162.050003,162.050003,153.050003,157.100006,60.203609,3528829
2012-01-03,158.000000,164.449997,156.600006,163.449997,62.637047,3319729
2012-01-04,163.050003,169.199997,161.050003,165.750000,63.518463,3184066
2012-01-05,165.899994,168.899994,162.800003,164.000000,62.847836,2201418
2012-01-06,162.800003,166.750000,157.800003,165.449997,63.403488,2332027
2012-01-07,null,null,null,null,null,null
2012-01-09,166.250000,166.250000,160.100006,162.250000,62.177197,2288765
2012-01-10,163.050003,169.000000,163.050003,167.600006,64.227417,3336044
2012-01-11,168.949997,178.600006,167.750000,176.949997,67.810516,3733124
2012-01-12,176.500000,187.600006,176.050003,186.199997,71.355270,3696976
2012-01-13,186.000000,191.899994,183.300003,186.449997,71.451096,3964098
2012-01-16,185.250000,191.600006,180.250000,190.399994,72.964798,2875962
2012-01-17,191.449997,195.850006,189.300003,192.350006,73.712082,4229943
2012-01-18,193.000000,194.500000,186.500000,188.850006,72.370796,3155761
2012-01-19,190.000000,193.649994,186.649994,189.449997,72.600731,2738984
2012-01-20,191.000000,193.500000,187.100006,189.500000,72.619896,2678000
2012-01-23,190.399994,194.600006,184.899994,188.250000,72.140892,3322254
2012-01-24,188.600006,192.500000,185.800003,189.350006,72.562401,2746465
2012-01-25,191.800003,204.399994,188.000000,200.699997,76.911942,9093112
2012-01-27,202.899994,215.899994,202.100006,214.750000,82.296158,8480841
2012-01-30,216.000000,219.000000,199.300003,203.750000,78.080772,5399338
2012-01-31,203.699997,219.000000,201.500000,217.949997,83.522476,5533688
2012-02-01,217.800003,223.500000,211.000000,222.000000,85.862389,5924785
2012-02-02,224.000000,234.750000,222.899994,232.449997,89.904106,6143681
2012-02-03,233.750000,237.000000,229.000000,230.649994,89.207932,4318883
2012-02-06,235.000000,235.000000,225.250000,229.199997,88.647118,4471741
2012-02-07,234.199997,234.199997,220.199997,221.600006,85.707703,3167634
2012-02-08,223.000000,232.000000,218.649994,226.649994,87.660881,5225391
2012-02-09,224.050003,231.000000,223.000000,229.300003,88.685799,3377078
2012-02-10,227.000000,242.300003,226.250000,234.899994,90.851707,6458391
2012-02-13,235.500000,253.250000,230.800003,245.899994,95.106148,6525090
2012-02-14,246.000000,251.649994,243.149994,244.699997,94.642021,4394858
2012-02-15,246.500000,252.399994,245.300003,249.100006,96.343811,4625010
2012-02-16,246.199997,256.200012,243.149994,252.550003,97.678169,3602218
2012-02-17,255.300003,270.000000,237.000000,244.600006,94.603371,14177027
2012-02-21,244.899994,254.000000,242.000000,246.750000,95.434929,5456639
2012-02-22,246.000000,257.850006,234.000000,236.449997,91.451218,9023412
2012-02-23,234.899994,243.800003,226.000000,227.250000,87.892937,7618087
2012-02-24,230.000000,233.500000,223.399994,226.699997,87.680222,5695047
2012-02-27,210.649994,217.850006,202.750000,203.850006,78.842583,15440853
2012-02-28,205.000000,212.350006,205.000000,208.100006,80.486359,6728024
2012-02-29,212.000000,215.750000,206.800003,214.399994,82.922981,4209676
2012-03-01,212.300003,215.800003,210.149994,212.750000,82.284813,2559166
2012-03-02,215.800003,216.000000,209.250000,212.050003,82.014069,2968855
2012-03-03,null,null,null,null,null,null
2012-03-05,209.800003,210.000000,204.600006,205.949997,79.654770,3038875
2012-03-06,205.850006,211.449997,197.550003,198.300003,76.696014,4761771
2012-03-07,197.800003,199.399994,190.300003,192.800003,74.568794,2960938
2012-03-09,197.800003,203.899994,196.750000,201.199997,77.817642,3354005
2012-03-12,205.800003,205.800003,196.100006,199.800003,77.276169,3138637
2012-03-13,201.449997,210.399994,201.449997,208.750000,80.737740,4076769
2012-03-14,213.199997,215.100006,207.899994,210.449997,81.395256,3069535
2012-03-15,211.399994,211.399994,203.500000,205.399994,79.442062,2831903
2012-03-16,206.000000,207.850006,197.449997,198.600006,76.812057,2465570
2012-03-19,199.899994,204.949997,196.050003,198.050003,76.599304,2371108
2012-03-20,198.899994,203.300003,196.600006,199.000000,76.966759,2239746
2012-03-21,198.399994,206.000000,195.550003,203.300003,78.629860,3267872
2012-03-22,203.500000,207.449997,196.250000,198.000000,76.579971,3905090
2012-03-23,199.550003,202.600006,194.300003,198.649994,76.831375,2154838
2012-03-26,198.500000,199.899994,186.649994,188.899994,73.060394,2705857
2012-03-27,194.000000,196.500000,190.250000,195.449997,75.593727,3422940
2012-03-28,194.500000,194.500000,188.750000,189.850006,73.427826,2309259
2012-03-29,187.100006,190.250000,186.500000,188.500000,72.905685,3804766
2012-03-30,189.199997,195.350006,189.199997,194.699997,75.303650,2084224
2012-04-02,195.399994,195.949997,191.300003,192.649994,74.510788,2041016
2012-04-03,194.399994,199.500000,194.399994,198.500000,76.773376,2654421
2012-04-04,196.699997,197.500000,192.250000,194.699997,75.303650,1638619
2012-04-09,192.500000,192.500000,185.449997,186.649994,72.190170,2093489
2012-04-10,186.500000,187.050003,181.600006,183.350006,70.913849,3667044
2012-04-11,181.000000,181.350006,176.750000,179.449997,69.405464,3989334
2012-04-12,182.000000,185.500000,180.699997,184.949997,71.532661,2934129
2012-04-13,186.000000,191.800003,185.000000,186.199997,72.016121,4194062
2012-04-16,185.000000,186.550003,182.800003,184.850006,71.493973,1468864
2012-04-17,185.000000,190.899994,185.000000,190.050003,73.505196,2139352
2012-04-18,191.550003,194.000000,190.550003,191.149994,73.930618,1821650
2012-04-19,192.899994,194.449997,185.300003,193.149994,74.704163,2281117
2012-04-20,191.000000,194.899994,188.199997,189.899994,73.447159,2285050
2012-04-23,188.100006,191.000000,180.600006,181.449997,70.178970,2323916
2012-04-24,181.399994,184.300003,178.000000,182.350006,70.527069,2635701
2012-04-25,184.550003,187.550003,182.699997,186.000000,71.938774,2928592
2012-04-26,188.399994,188.399994,183.699997,185.449997,71.726059,2756352
2012-04-27,185.000000,188.899994,181.500000,183.649994,71.029884,1847535
2012-04-30,185.649994,189.800003,184.800003,188.399994,72.867020,1957002
2012-05-02,189.500000,191.000000,186.800003,188.199997,72.789665,1935428
2012-05-03,186.850006,191.250000,186.300003,188.050003,72.731651,2945990
2012-05-04,185.300003,186.850006,180.100006,180.600006,69.850227,1928505
2012-05-07,177.750000,184.699997,176.000000,183.800003,71.087891,2544590
2012-05-08,185.250000,185.250000,178.500000,180.550003,69.830887,1556799
2012-05-09,178.899994,179.649994,175.300003,176.949997,68.438530,2035256
2012-05-10,176.100006,180.000000,172.500000,175.100006,67.723015,1677460
2012-05-11,173.899994,180.399994,172.199997,178.899994,69.192711,1775706
2012-05-14,180.399994,182.649994,176.300003,181.050003,70.024277,1373314
2012-05-15,178.300003,194.399994,178.300003,189.800003,73.408501,3909422
2012-05-16,186.000000,191.399994,185.000000,186.800003,72.248184,3550166
2012-05-17,187.000000,191.899994,183.800003,186.350006,72.074142,3089319
2012-05-18,181.750000,196.600006,180.350006,193.899994,74.994225,3838354
2012-05-21,196.000000,199.000000,192.600006,194.100006,75.071602,4459350
2012-05-22,195.500000,196.449997,183.199997,183.949997,71.145897,3653294
2012-05-23,183.199997,186.850006,176.800003,178.000000,68.844635,3180688
2012-05-24,180.000000,181.449997,175.100006,179.250000,69.328110,4087445
2012-05-25,180.000000,183.500000,178.000000,181.399994,70.159645,2248604
2012-05-28,180.750000,188.699997,180.750000,187.250000,72.422226,1522572
2012-05-29,188.300003,189.800003,184.500000,185.250000,71.648689,1442094
2012-05-30,184.500000,185.699997,182.000000,183.250000,70.875153,1019935
2012-05-31,180.050003,189.600006,178.899994,187.149994,72.383537,3848341
2012-06-01,184.000000,186.600006,180.500000,181.550003,70.217659,1533773
2012-06-04,178.699997,180.949997,176.250000,177.250000,68.554588,1293933
2012-06-05,178.500000,181.000000,174.550003,175.850006,68.013077,1538900
2012-06-06,176.699997,183.949997,176.699997,181.300003,70.120964,2041334
2012-06-07,183.250000,188.750000,183.250000,186.949997,72.306198,2107628
2012-06-08,184.699997,189.500000,181.899994,188.449997,73.674522,1790844
2012-06-11,190.699997,194.000000,183.149994,185.600006,72.560326,2090181
2012-06-12,183.899994,191.500000,182.850006,189.050003,73.909096,2042734
2012-06-13,189.000000,190.199997,185.300003,187.350006,73.244484,1285182
2012-06-14,187.600006,191.449997,185.600006,187.649994,73.361763,1713777
2012-06-15,190.000000,190.000000,183.100006,185.149994,72.384392,1884508
2012-06-18,188.000000,190.600006,181.550003,182.500000,71.348366,2176992
2012-06-19,181.500000,185.250000,175.300003,177.149994,69.256783,2407717
2012-06-20,178.850006,183.899994,178.850006,182.399994,71.309288,2205140
2012-06-21,181.149994,186.949997,181.149994,186.100006,72.755798,1737294
2012-06-22,184.000000,189.449997,181.000000,186.800003,73.029457,2025093
2012-06-25,186.000000,189.899994,185.300003,187.350006,73.244484,2116504
2012-06-26,187.199997,188.199997,183.550003,184.649994,72.188934,1391045
2012-06-27,186.899994,193.250000,186.000000,191.449997,74.847374,2261997
2012-06-28,192.399994,193.899994,184.100006,185.850006,72.658058,2653118
2012-06-29,189.000000,192.000000,187.550003,191.649994,74.925568,2077060
2012-07-02,193.949997,193.949997,189.100006,191.600006,74.906029,2038364
2012-07-03,192.050003,197.850006,191.149994,195.050003,76.254784,3050674
2012-07-04,196.649994,207.949997,196.449997,203.350006,79.499680,9027016
2012-07-05,204.649994,206.350006,201.350006,202.399994,79.128288,3412555
2012-07-06,202.000000,202.449997,197.500000,198.350006,77.544937,2281427
2012-07-09,197.000000,198.000000,194.199997,195.949997,76.606644,1462924
2012-07-10,197.000000,201.500000,194.649994,200.350006,78.326836,2697210
2012-07-11,199.600006,202.300003,196.600006,197.449997,77.193085,3310813
2012-07-12,196.000000,196.000000,192.199997,192.800003,75.375153,2658838
2012-07-13,193.500000,195.250000,189.350006,190.949997,74.651909,2048948
2012-07-16,189.250000,190.750000,185.300003,186.449997,72.892624,1633970
2012-07-17,187.449997,189.000000,184.000000,185.600006,72.560326,1380966
2012-07-18,186.000000,192.149994,186.000000,191.000000,74.671448,2183075
2012-07-19,193.000000,195.000000,191.550003,193.550003,75.668373,1648987
2012-07-20,192.250000,194.949997,189.600006,192.550003,75.277420,1240923
2012-07-23,190.000000,190.100006,182.899994,183.550003,71.758873,1676547
2012-07-24,183.250000,187.250000,182.500000,185.949997,72.697136,1743069
2012-07-25,184.000000,186.100006,180.750000,183.000000,71.543831,2010243
2012-07-26,184.949997,184.949997,177.000000,178.350006,69.725937,2164384
2012-07-27,183.000000,185.750000,180.250000,182.949997,71.524307,1605586
2012-07-30,184.000000,188.000000,183.300003,187.500000,73.303131,1417620
2012-07-31,188.250000,191.899994,183.000000,190.199997,74.358696,1762920
2012-08-01,189.550003,192.000000,185.500000,186.199997,72.794891,2144068
2012-08-02,184.300003,186.699997,182.500000,184.850006,72.267105,1846097
2012-08-03,183.500000,183.899994,180.000000,181.399994,70.918335,1494706
2012-08-06,184.000000,184.750000,182.500000,183.399994,71.700211,896914
2012-08-07,183.199997,185.000000,182.199997,182.699997,71.426559,2096088
2012-08-08,182.949997,186.850006,182.949997,184.550003,72.149818,2112535
2012-08-09,185.100006,189.250000,184.300003,188.149994,73.557251,2224464
2012-08-10,186.399994,191.649994,186.399994,191.199997,74.749634,2023467
2012-08-13,192.000000,195.699997,191.300003,195.149994,76.293877,2002530
2012-08-14,193.000000,194.699997,190.800003,193.149994,75.511986,1484803
2012-08-16,192.649994,195.300003,187.399994,188.100006,73.537704,2025055
2012-08-17,186.600006,191.449997,185.699997,187.100006,73.146744,1764748
2012-08-21,186.550003,194.699997,185.350006,193.649994,75.707466,1510585
2012-08-22,192.000000,194.949997,190.000000,190.500000,74.475975,1900557
2012-08-23,191.250000,194.199997,187.649994,190.399994,74.436882,2310086
2012-08-24,188.100006,192.899994,187.399994,191.899994,75.023300,1774962
2012-08-27,192.000000,192.449997,186.600006,187.500000,73.303131,981193
2012-08-28,187.600006,188.100006,179.500000,182.399994,71.309288,1891168
2012-08-29,181.899994,181.899994,171.500000,172.350006,67.380241,2423306
2012-08-30,170.899994,174.800003,167.750000,172.550003,67.458412,3592933
2012-08-31,171.500000,174.800003,168.100006,171.449997,67.028381,3251614
2012-09-03,173.500000,177.699997,168.750000,169.600006,66.305115,3943215
2012-09-04,170.000000,171.399994,167.600006,169.949997,66.441956,2797161
2012-09-05,168.000000,168.600006,163.199997,164.149994,64.174431,2027207
2012-09-06,163.300003,166.300003,162.649994,163.100006,63.763947,2241264
2012-09-07,166.649994,168.000000,165.550003,167.050003,65.308205,2360958
2012-09-08,null,null,null,null,null,null
2012-09-10,170.050003,171.949997,168.550003,169.750000,66.363762,2073144
2012-09-11,160.000000,163.399994,157.850006,159.300003,62.278343,6236267
2012-09-12,160.550003,163.399994,157.350006,162.600006,63.568474,5432187
2012-09-13,159.500000,161.350006,158.600006,160.149994,62.610657,2892125
2012-09-14,164.000000,169.800003,163.350006,169.199997,66.148743,3650492
2012-09-17,171.250000,177.850006,171.250000,176.250000,68.904930,3412349
2012-09-18,174.500000,178.399994,174.149994,176.250000,68.904930,1976854
2012-09-20,174.000000,174.500000,169.300003,171.149994,66.911087,1876564
2012-09-21,172.000000,182.000000,172.000000,181.149994,70.820595,3699404
2012-09-24,181.850006,187.699997,179.649994,181.050003,70.781479,2923548
2012-09-25,181.550003,183.800003,176.100006,177.850006,69.530441,1647820
2012-09-26,175.000000,178.399994,174.649994,175.899994,68.768097,1503036
2012-09-27,175.899994,177.399994,168.699997,169.750000,66.363762,2756629
2012-09-28,171.699997,174.399994,170.750000,171.199997,66.930626,2713793
2012-10-01,173.250000,174.500000,170.300003,173.350006,67.771179,2571582
2012-10-03,174.500000,177.449997,173.500000,176.550003,69.022232,2511266
